tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
911736440811167745	911736440811167745_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Thank you Neil Fenton Fespa UK CEO for your support during earthquake in Mexico , FESPA MÃ©xico Rocks á½¢C@FESPAMexico https://t.co/rzhTVCtCrP	http://pbs.twimg.com/media/DKcjdBoU8AA98kq.jpg	data_image/mexico_earthquake/23_9_2017/911736440811167745_0.jpg
911739478301065216	911739478301065216_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Watch some lucha for free, help kids in Mexico City https://t.co/PmaZ3eTIRO https://t.co/5hWty4j407	http://pbs.twimg.com/media/DKcmORYVwAEwqZH.jpg	data_image/mexico_earthquake/23_9_2017/911739478301065216_0.jpg
911740789172133888	911740789172133888_0	informative	1.0	informative	0.6303	other_relevant_information	1.0	other_relevant_information	0.6303	nan	nan	Summary poster with technical info about Mexico earthquake of September 19, 2017 https://t.co/7R7bWCkE8n https://t.co/f9M2EqOx7H	http://pbs.twimg.com/media/DKcnZVZXoAAAt2o.jpg	data_image/mexico_earthquake/23_9_2017/911740789172133888_0.jpg
911744476552429568	911744476552429568_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	The flag on top of the collapsed building á¼Ÿ2á¼ŸDá½‰A #MexicoEarthquake https://t.co/ZACeKpF9OP	http://pbs.twimg.com/media/DKcqwucVAAAyBWk.jpg	data_image/mexico_earthquake/24_9_2017/911744476552429568_0.jpg
911746783209963520	911746783209963520_0	informative	0.6607	informative	1.0	other_relevant_information	0.6607	rescue_volunteering_or_donation_effort	1.0	nan	nan	So much LOVE for #Frida - a true Hero â¤ï¸á½ƒE #Marine #Navy #RescueDog #MexicoEarthquake https://t.co/3PqvZZgJkV https://t.co/c0PmeoYQvU	http://pbs.twimg.com/media/DKcs2TGU8AASaeJ.jpg	data_image/mexico_earthquake/24_9_2017/911746783209963520_0.jpg
911748742423990272	911748742423990272_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Chicagoans collecting donations to send to Mexico earthquake victims https://t.co/KnC18gVn9g https://t.co/sSuJ0ffYEv	http://pbs.twimg.com/media/DKcupfiU8AAsU0u.jpg	data_image/mexico_earthquake/24_9_2017/911748742423990272_0.jpg
911749390326484993	911749390326484993_0	not_informative	0.3576	informative	0.6622	not_humanitarian	0.3576	injured_or_dead_people	0.6622	nan	nan	#CNN's fake news story about a buried man from the #Mexico #earthquake, September 19, 2017 https://t.co/f5VnBq15SA	http://pbs.twimg.com/media/DKcvJxkV4AA3aTm.jpg	data_image/mexico_earthquake/24_9_2017/911749390326484993_0.jpg
911749390326484993	911749390326484993_1	not_informative	0.3576	informative	0.6683	not_humanitarian	0.3576	injured_or_dead_people	0.6683	nan	nan	#CNN's fake news story about a buried man from the #Mexico #earthquake, September 19, 2017 https://t.co/f5VnBq15SA	http://pbs.twimg.com/media/DKcvOfxVYAA4RmZ.jpg	data_image/mexico_earthquake/24_9_2017/911749390326484993_1.jpg
911750544728891392	911750544728891392_0	informative	1.0	not_informative	0.6524	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6524	nan	nan	RT @WingsChronicles: á¼³FDrop &amp; Donate to the victims of Mexico Earthquake á¼³F#WINGSCHRONICLESINSG https://t.co/2pThuUBuhO	http://pbs.twimg.com/media/DKY3ZX9VAAAyLVe.jpg	data_image/mexico_earthquake/24_9_2017/911750544728891392_0.jpg
911750610986422274	911750610986422274_0	not_informative	0.6534	not_informative	0.65	not_humanitarian	0.6534	not_humanitarian	0.65	nan	nan	Has end of world started for REAL? Panic as globe rocked by 20 earthquakes in 24 hours https://t.co/uspb0Ta8nv https://t.co/KdJ56siwKm	http://pbs.twimg.com/media/DKcwWUTWAAIWOtB.jpg	data_image/mexico_earthquake/24_9_2017/911750610986422274_0.jpg
911756500883984386	911756500883984386_0	informative	0.6765	informative	1.0	other_relevant_information	0.6765	rescue_volunteering_or_donation_effort	1.0	nan	nan	Moment panicked residents flee as Mexico City hit by powerful earthquake aftershock #TODAY https://t.co/EEiIP3SfVy https://t.co/wGHYt3Nkos	http://pbs.twimg.com/media/DKc1tF5XUAcViv4.jpg	data_image/mexico_earthquake/24_9_2017/911756500883984386_0.jpg
911757231602925575	911757231602925575_0	not_informative	0.6674	not_informative	1.0	not_humanitarian	0.6674	not_humanitarian	1.0	nan	nan	Groves woman reconnects with brother after Mexico City's deadly earthquake https://t.co/7gBph9sjRO https://t.co/7kT16h6EBj	http://pbs.twimg.com/media/DKc2T5JWkAABMTl.jpg	data_image/mexico_earthquake/24_9_2017/911757231602925575_0.jpg
911760035457503233	911760035457503233_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	A team of American experts is in Mexico to assist with search and rescue efforts followingâ€¦ https://t.co/kK7WKmV3OP https://t.co/u5CRHxJ2mW	http://pbs.twimg.com/media/DKc461nU8AA7vkV.jpg	data_image/mexico_earthquake/24_9_2017/911760035457503233_0.jpg
911760388567343104	911760388567343104_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Oh sure because p.r being out of control and mexico being destroyed by an earthquake is not media content https://t.co/2Jmuyk3A1U	http://pbs.twimg.com/media/DKc5OV5UMAELi-g.jpg	data_image/mexico_earthquake/24_9_2017/911760388567343104_0.jpg
911760863979278336	911760863979278336_0	not_informative	0.6994	not_informative	1.0	not_humanitarian	0.6994	not_humanitarian	1.0	nan	nan	Click HEREâ–¶ï¸https://t.co/admNnMr7tb #EU #News #EuropeUnion âž¡ï¸Mexico hit by a new 6.1-magnitude earthquake https://t.co/gERh0F1Wza	http://pbs.twimg.com/media/DKc5rBRWAAUbatv.jpg	data_image/mexico_earthquake/24_9_2017/911760863979278336_0.jpg
911763540268191744	911763540268191744_0	not_informative	0.6596	not_informative	0.6241	not_humanitarian	0.6596	not_humanitarian	0.6241	nan	nan	Hey, world! This is the REAL #BatmanDay #MexicoEarthquake #MexicoEstaDePie https://t.co/CflGSm9lfi	http://pbs.twimg.com/media/DKc8GlmU8AAo-W7.jpg	data_image/mexico_earthquake/24_9_2017/911763540268191744_0.jpg
911763715669798912	911763715669798912_0	informative	0.7733	informative	1.0	rescue_volunteering_or_donation_effort	0.7733	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @KXAN_News: Austin @Mexic_Arte museum collecting donations for Mexico after earthquake https://t.co/TOBVd2XThW https://t.co/buzoibctJ3	http://pbs.twimg.com/media/DKXlxfDUEAAgzGr.jpg	data_image/mexico_earthquake/24_9_2017/911763715669798912_0.jpg
911769343586979841	911769343586979841_0	informative	0.7003	not_informative	1.0	other_relevant_information	0.7003	not_humanitarian	1.0	nan	nan	BREAKING: Mexico volcano 'erupts' AGAIN after deadly earthquake https://t.co/XOUg0vkLGZ https://t.co/8ppMDcZZoa	http://pbs.twimg.com/media/DKdBOGQXoAIgH7L.jpg	data_image/mexico_earthquake/24_9_2017/911769343586979841_0.jpg
911769884434010114	911769884434010114_0	informative	0.6621	informative	1.0	other_relevant_information	0.6621	affected_individuals	1.0	nan	nan	RT @WtxNews: Weekly News Briefing: Â£1 coin, Mexico Earthquake, North Korea, Brexit &amp; Theâ€¦ https://t.co/yPa1qCebAk https://t.co/l7UgsDJ5XJ	http://pbs.twimg.com/media/DKbA64OUIAEPiJG.jpg	data_image/mexico_earthquake/24_9_2017/911769884434010114_0.jpg
911773444978675712	911773444978675712_0	not_informative	0.6576	informative	1.0	not_humanitarian	0.6576	infrastructure_and_utility_damage	1.0	mild_damage	0.7254	Some of the coffins were blue, others white, all elaborately adorned. DETAILS: https://t.co/Qm1zzgfNiJ https://t.co/esT8yAChKN	http://pbs.twimg.com/media/DKdFG2WXcAE4r9G.jpg	data_image/mexico_earthquake/24_9_2017/911773444978675712_0.jpg
911775074318995456	911775074318995456_0	informative	1.0	informative	0.6727	other_relevant_information	1.0	other_relevant_information	0.6727	nan	nan	Breaking News: Third Large Quake in just over Two Weeks hits Mexico. #Mexicoâ€¦ https://t.co/VB3JtCRwze https://t.co/cVjAgoP8q1	http://pbs.twimg.com/media/DKdGmHtVAAA00WD.jpg	data_image/mexico_earthquake/24_9_2017/911775074318995456_0.jpg
911776662647218176	911776662647218176_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@BatmanNewsCom "If a kid receives this, tell him Batman sends it" -aide for Mexico City earthquake victims https://t.co/fOB2Am5ThA	http://pbs.twimg.com/media/DKdICTJUIAAxuZI.jpg	data_image/mexico_earthquake/24_9_2017/911776662647218176_0.jpg
911781063181033472	911781063181033472_0	not_informative	1.0	not_informative	0.666	not_humanitarian	1.0	not_humanitarian	0.666	nan	nan	@realDonaldTrump What has the United States done? What can we do? #MexicoEarthquake https://t.co/Nt1h9s5Ifb	http://pbs.twimg.com/media/DKdMAQVUEAARu2E.jpg	data_image/mexico_earthquake/24_9_2017/911781063181033472_0.jpg
911781151379001345	911781151379001345_0	informative	0.6938	informative	1.0	other_relevant_information	0.6938	other_relevant_information	1.0	nan	nan	New #Earthquake. 4.2 - 11km N of Union Hidalgo - #Mexico. 2017/09/24 02:03:35. #Temblor #Sismo https://t.co/4xuovooxgS	http://pbs.twimg.com/media/DKdMH9ZVwAAQwQZ.jpg	data_image/mexico_earthquake/24_9_2017/911781151379001345_0.jpg
911781225085362176	911781225085362176_0	informative	0.6786	informative	0.6718	other_relevant_information	0.6786	other_relevant_information	0.6718	nan	nan	[USGS] M4.2 Sep-24 02:35:57 UTC, 11km N of Union Hidalgo, Mexico, Depth:39.83km, https://t.co/ZdJuQnXJyO #quake https://t.co/J0LObICW7H	http://pbs.twimg.com/media/DKdMMSFVYAA6o1f.jpg	data_image/mexico_earthquake/24_9_2017/911781225085362176_0.jpg
911784599163895810	911784599163895810_0	informative	1.0	informative	0.6507	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	0.6507	severe_damage	1.0	Mexico Earthquake Relief Fund https://t.co/DZGQwxim3H #Jewish #SanDiego https://t.co/5PIIbhVPQn	http://pbs.twimg.com/media/DKdPQn1W4AAAl9e.jpg	data_image/mexico_earthquake/24_9_2017/911784599163895810_0.jpg
911787200479682560	911787200479682560_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Badass Rescue Dog Who Has Rescued 52 Lives Is Now Saving People Affected Byâ€¦ https://t.co/AIZPgsw7OI https://t.co/bcDfrjRKrk	http://pbs.twimg.com/media/DKdRoCgUIAAZe9K.jpg	data_image/mexico_earthquake/24_9_2017/911787200479682560_0.jpg
911789833470713856	911789833470713856_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	I am blown away by how much my family in MÃ©xico has donated to the people in Morelos #mexicoearthquake https://t.co/37ItYx3Xsm	http://pbs.twimg.com/media/DKdUBA4VAAABEZP.jpg	data_image/mexico_earthquake/24_9_2017/911789833470713856_0.jpg
911790457864237056	911790457864237056_0	not_informative	0.7804	not_informative	1.0	not_humanitarian	0.7804	not_humanitarian	1.0	nan	nan	RT @seismicupdate: USGS:M 4.1 - 51km WSW of Paredon, Mexico https://t.co/TI9Zqddj03 #earthquake https://t.co/7daCiCQvf3	http://pbs.twimg.com/media/DKZHUkJUQAE6-Fm.jpg	data_image/mexico_earthquake/24_9_2017/911790457864237056_0.jpg
911791300743180288	911791300743180288_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	More BIG Love from Canadian @ShawnMendes á¼ž8á¼ž6 https://t.co/utsWZPlXua â¤ @KatherineDines #MexicoEarthquake https://t.co/b9xoTViJJS	http://pbs.twimg.com/media/DKdVWphWsAA2wda.jpg	data_image/mexico_earthquake/24_9_2017/911791300743180288_0.jpg
911794471804784641	911794471804784641_0	informative	0.6828	informative	0.6556	infrastructure_and_utility_damage	0.6828	other_relevant_information	0.6556	nan	nan	15 horrifying photos that reveal how bad the #MexicoCity earthquake really is https://t.co/f8QiaxN3Dg https://t.co/fBSsg5ztDM	http://pbs.twimg.com/media/DKdYPV9XkAEsRB-.jpg	data_image/mexico_earthquake/24_9_2017/911794471804784641_0.jpg
911794772645371906	911794772645371906_0	informative	0.6273	informative	0.6933	rescue_volunteering_or_donation_effort	0.6273	rescue_volunteering_or_donation_effort	0.6933	nan	nan	Rescue Dog #Frida Saving Lives In Mexico. #over50 #MexicoEarthquake https://t.co/ULhckPQgUU	http://pbs.twimg.com/media/DKdYbzmVwAAyHiw.jpg	data_image/mexico_earthquake/24_9_2017/911794772645371906_0.jpg
911798047709057024	911798047709057024_0	informative	0.6907	informative	0.3401	other_relevant_information	0.6907	rescue_volunteering_or_donation_effort	0.3401	nan	nan	.@JapanEmb_Mexico á¼žFá¼Ÿ5 Dignity Japanese Rescuers Respect Victim of Earthquake in Mexico https://t.co/dEko34Zsja	http://pbs.twimg.com/media/DKdbfNFV4AA0WdA.jpg	data_image/mexico_earthquake/24_9_2017/911798047709057024_0.jpg
911801561780699137	911801561780699137_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	#NLshorts: Mexico: New earthquake measuring 6.1 felt, no new casualties so far https://t.co/bduYKMwMNR https://t.co/QJ4bO3qZAx	http://pbs.twimg.com/media/DKdeqznUMAAMps7.jpg	data_image/mexico_earthquake/24_9_2017/911801561780699137_0.jpg
911803150503362561	911803150503362561_0	not_informative	0.6683	informative	0.682	not_humanitarian	0.6683	vehicle_damage	0.682	nan	nan	Mexico earthquake no match for modern auto industry https://t.co/Q0Y9g4DZVX https://t.co/jv1caAOMF9	http://pbs.twimg.com/media/DKdgIZdVYAACkfq.jpg	data_image/mexico_earthquake/24_9_2017/911803150503362561_0.jpg
911808511948058629	911808511948058629_0	informative	0.6726	informative	0.6797	other_relevant_information	0.6726	infrastructure_and_utility_damage	0.6797	severe_damage	0.7007	â˜¹ï¸á½£3 Another Strong #Quake Strikes #Mexico From The Weather Channel https://t.co/CucqGjYUOZ https://t.co/1THaqVLvV9	http://pbs.twimg.com/media/DKdlAh8XkAE2f3h.jpg	data_image/mexico_earthquake/24_9_2017/911808511948058629_0.jpg
911809891882487808	911809891882487808_0	informative	1.0	informative	0.6699	injured_or_dead_people	1.0	vehicle_damage	0.6699	nan	nan	Death toll from #Mexico earthquake climbs to 307, with over half of victims coming in Mexico City https://t.co/cn4AZw7j3E	http://pbs.twimg.com/media/DKdl_XcVwAAG1Ez.jpg	data_image/mexico_earthquake/24_9_2017/911809891882487808_0.jpg
911809952192385024	911809952192385024_0	informative	1.0	informative	0.6862	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.6862	nan	nan	Despite tense relations, U.S. and Mexico come together for earthquake recovery https://t.co/MAEWVCdwI6 https://t.co/j5FSqczvnO	http://pbs.twimg.com/media/DKdmUVAWsAAEXY4.jpg	data_image/mexico_earthquake/24_9_2017/911809952192385024_0.jpg
911812651738697728	911812651738697728_0	informative	1.0	not_informative	0.6441	other_relevant_information	1.0	not_humanitarian	0.6441	nan	nan	2017 Central Mexico Earthquake | e4f.png FuseFace! - https://t.co/T59JV5bTYx https://t.co/3C3QAgo7MP	http://pbs.twimg.com/media/DKdoxfFW0AAIijS.jpg	data_image/mexico_earthquake/24_9_2017/911812651738697728_0.jpg
911813361985314817	911813361985314817_0	informative	0.6221	informative	0.6774	rescue_volunteering_or_donation_effort	0.6221	rescue_volunteering_or_donation_effort	0.6774	nan	nan	A new, 6.1 earthquake sows panic in Mexico City, forcing a brief pause in ongoing rescue operations https://t.co/kC1fbebNDG	http://pbs.twimg.com/media/DKdpaRSWAAEgXwP.jpg	data_image/mexico_earthquake/24_9_2017/911813361985314817_0.jpg
911817491021737984	911817491021737984_0	informative	0.7179	informative	1.0	other_relevant_information	0.7179	rescue_volunteering_or_donation_effort	1.0	nan	nan	BLOG | The Mexico earthquake taught me strangers can be wonderful people https://t.co/5hnjeCs4os https://t.co/929bZjmCQa	http://pbs.twimg.com/media/DKdtLKSXUAAtvak.jpg	data_image/mexico_earthquake/24_9_2017/911817491021737984_0.jpg
911817725747580933	911817725747580933_0	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @JewishChron: .@WJRelief launches Mexico earthquake appeal https://t.co/IuNGWlNHKN https://t.co/1AVcwJQ0MK	http://pbs.twimg.com/media/DKK6AQyWAAEIWz2.jpg	data_image/mexico_earthquake/24_9_2017/911817725747580933_0.jpg
911818267471126528	911818267471126528_0	informative	0.7026	not_informative	0.6426	other_relevant_information	0.7026	not_humanitarian	0.6426	nan	nan	200K+ #Google searches 4 Mexico Earthquake 3h old https://t.co/oKHtlbuaEw https://t.co/mv05OhwfAG https://t.co/drpBoULvxw	http://pbs.twimg.com/media/DKdt4WwV4AAzyvr.jpg	data_image/mexico_earthquake/24_9_2017/911818267471126528_0.jpg
911820461402619904	911820461402619904_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Love them big bitches @JulietaVelezz what an amazing chick #MexicoEarthquake https://t.co/r3Oqs5KSFp	http://pbs.twimg.com/media/DKdv3PAVwAAjtvw.jpg	data_image/mexico_earthquake/24_9_2017/911820461402619904_0.jpg
911824866352832512	911824866352832512_0	informative	0.6477	informative	0.6253	other_relevant_information	0.6477	other_relevant_information	0.6253	nan	nan	Deadly aftershock, volcanic ash spread alarm in #Mexico https://t.co/kgVoYOivs5 https://t.co/yGCy5khW01	http://pbs.twimg.com/media/DKdz3WnU8AAotWy.jpg	data_image/mexico_earthquake/24_9_2017/911824866352832512_0.jpg
911825044946522119	911825044946522119_0	informative	0.697	informative	1.0	other_relevant_information	0.697	affected_individuals	1.0	nan	nan	Mexico may now have too much earthquake aid https://t.co/NFlxoozYh7 https://t.co/JUJCALkIR4	http://pbs.twimg.com/media/DKd0C49WsAAe_G9.jpg	data_image/mexico_earthquake/24_9_2017/911825044946522119_0.jpg
911825724205658112	911825724205658112_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	RT @W7VOA: M6.2 #quake strikes #Mexico: https://t.co/i6A3ZjoUX8 https://t.co/vjNNgdyd1b	http://pbs.twimg.com/media/DKaUbIHX0AIfpQP.jpg	data_image/mexico_earthquake/24_9_2017/911825724205658112_0.jpg
911827596748447744	911827596748447744_0	informative	0.8295	informative	1.0	other_relevant_information	0.8295	infrastructure_and_utility_damage	1.0	mild_damage	0.7042	Mexico Earthquake live video watch it via /r/combinedgifs https://t.co/LD1eUhFuI6 #funny #makemesmile https://t.co/friI2baTp4	http://pbs.twimg.com/media/DKd2XbbW4AEr3M7.jpg	data_image/mexico_earthquake/24_9_2017/911827596748447744_0.jpg
911828924832894977	911828924832894977_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @EnockAnanda: WHY GOD JUDGED MEXICO SEVERELY MEXICO EARTHQUAKE PROPHECY FULFILLED- https://t.co/BcvTEiqLFZ* https://t.co/THaYS3zm8j	http://pbs.twimg.com/media/DKaBTfnUQAAV3fV.jpg	data_image/mexico_earthquake/24_9_2017/911828924832894977_0.jpg
911831011922665472	911831011922665472_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@RevistaEmpire Mr. Cavill this is Frida one of our real life Hero á½ƒE. What you think? https://t.co/aWSSsKNfpq https://t.co/Av8YxTaXGY	http://pbs.twimg.com/media/DKd5eBnVAAU9mTk.jpg	data_image/mexico_earthquake/24_9_2017/911831011922665472_0.jpg
911833476780953600	911833476780953600_0	informative	0.7905	informative	1.0	other_relevant_information	0.7905	infrastructure_and_utility_damage	1.0	severe_damage	0.6657	Weird â€˜Breathingâ€™ Road Seen In Aftermath Footage of Mexicoâ€™sÂ Earthquake https://t.co/iTAA2yh86i https://t.co/UoFmPbjFrC	http://pbs.twimg.com/media/DKd7tsGVYAAfvMM.jpg	data_image/mexico_earthquake/24_9_2017/911833476780953600_0.jpg
911840434720210944	911840434720210944_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	BRAVO MANAâ€™ !!!!! Thanks!!!! #Mana #MexicoEarthquake #FuerzaMexco https://t.co/sorQ5DOXTq	http://pbs.twimg.com/media/DKeCCgFXoAEn-7T.jpg	data_image/mexico_earthquake/24_9_2017/911840434720210944_0.jpg
911842861695602693	911842861695602693_0	informative	0.6706	informative	0.6631	other_relevant_information	0.6706	other_relevant_information	0.6631	nan	nan	Mexico, Post-Earthquake https://t.co/6sup4NPB5y #eventprof https://t.co/d4PQY57Pgd	http://pbs.twimg.com/media/DKeEP-7UEAA9TTW.jpg	data_image/mexico_earthquake/24_9_2017/911842861695602693_0.jpg
911844414573735936	911844414573735936_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Giving a red Cross donation at The Dollar Tree. @RedCross #Hurricane #MexicoEarthquake https://t.co/kMm4Al4Lu5	http://pbs.twimg.com/media/DKeFomZVoAUB1Zx.jpg	data_image/mexico_earthquake/24_9_2017/911844414573735936_0.jpg
911846454242578433	911846454242578433_0	informative	1.0	informative	0.9243	injured_or_dead_people	1.0	infrastructure_and_utility_damage	0.9243	severe_damage	1.0	Father-in-law of Mexico's Chief Rabbi killed in earthquake https://t.co/qg3yIImLRX via @ArutzSheva_En https://t.co/Fxkqa8lfC7	http://pbs.twimg.com/media/DKeHhElVwAATVbZ.jpg	data_image/mexico_earthquake/24_9_2017/911846454242578433_0.jpg
911846702558138368	911846702558138368_0	not_informative	0.6416	not_informative	0.6867	not_humanitarian	0.6416	not_humanitarian	0.6867	nan	nan	Volunteers filling semi trailer for Mexico earthquake relief https://t.co/rHt9ZzLeyH https://t.co/xmLr1CYie8	http://pbs.twimg.com/media/DKeHvhLVYAANDrE.jpg	data_image/mexico_earthquake/24_9_2017/911846702558138368_0.jpg
911847322870599680	911847322870599680_0	informative	0.8514	informative	0.3555	injured_or_dead_people	0.8514	rescue_volunteering_or_donation_effort	0.3555	nan	nan	Earthquake shakes Mexico as it attempts to recover from quakes that killed 400 https://t.co/2SKdY8eqUM #Scotland https://t.co/SIIhkIdGIx	http://pbs.twimg.com/media/DKeITkjU8AAQUMG.jpg	data_image/mexico_earthquake/24_9_2017/911847322870599680_0.jpg
911847736646934528	911847736646934528_0	informative	1.0	informative	0.6596	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6596	severe_damage	1.0	Mexico Earthquake Today Matias Romero https://t.co/UVaZK1enCf https://t.co/E3LJb2K8Vk	http://pbs.twimg.com/media/DKeIrtaVwAAwyWV.jpg	data_image/mexico_earthquake/24_9_2017/911847736646934528_0.jpg
911850260380741632	911850260380741632_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	I will make this Gaga's fan @x_uns famous. He used the #Mexico #earthquake against who don't like Lady oVER https://t.co/MZFxSZIdfk	http://pbs.twimg.com/media/DKeK-DGX0AAZCLi.jpg	data_image/mexico_earthquake/24_9_2017/911850260380741632_0.jpg
911851264467701760	911851264467701760_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@CNN EPA head Scott Pruitt &amp; @realDonaldTrump #dotard twins #CNN #Maria #MexicoEarthquake #Healthcare #Trump #NKorea https://t.co/XNVd3II3jM	http://pbs.twimg.com/media/DKeLzvpUQAA7eLr.jpg	data_image/mexico_earthquake/24_9_2017/911851264467701760_0.jpg
911854728954486784	911854728954486784_0	informative	0.6792	informative	0.6638	infrastructure_and_utility_damage	0.6792	rescue_volunteering_or_donation_effort	0.6638	nan	nan	Guy in Mexico clearing rubble after the earthquake á½„Fá½„Fá½„Fá½„Fá½„Fá½„Fá½„F https://t.co/p4viwERczw	http://pbs.twimg.com/media/DKePCwUWAAEgNEp.jpg	data_image/mexico_earthquake/24_9_2017/911854728954486784_0.jpg
911861625895911424	911861625895911424_0	informative	0.6902	informative	0.6897	other_relevant_information	0.6902	rescue_volunteering_or_donation_effort	0.6897	nan	nan	Mexico City @rtppt reporting from EUROVISION #LivePositions #MexicoEarthquake : https://t.co/R6Rpic45DA https://t.co/2PsIJKolwb	http://pbs.twimg.com/media/DKeVTs0WkAEPlfx.jpg	data_image/mexico_earthquake/24_9_2017/911861625895911424_0.jpg
911861625895911424	911861625895911424_1	informative	0.6902	not_informative	0.3538	other_relevant_information	0.6902	not_humanitarian	0.3538	nan	nan	Mexico City @rtppt reporting from EUROVISION #LivePositions #MexicoEarthquake : https://t.co/R6Rpic45DA https://t.co/2PsIJKolwb	http://pbs.twimg.com/media/DKeVUJSX0AAgY1M.jpg	data_image/mexico_earthquake/24_9_2017/911861625895911424_1.jpg
911869082286223360	911869082286223360_0	informative	0.738	not_informative	1.0	rescue_volunteering_or_donation_effort	0.738	not_humanitarian	1.0	nan	nan	#EpicBundle &gt;&gt; New: Groupees - Mexico Earthquake Relief Bundle https://t.co/WbWkusasfK https://t.co/iTkq8axsUT	http://pbs.twimg.com/media/DKecGNMUEAELYsY.jpg	data_image/mexico_earthquake/24_9_2017/911869082286223360_0.jpg
911876718583001089	911876718583001089_0	informative	0.6686	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6686	not_humanitarian	1.0	nan	nan	WATCH: IDF in Mexico for Earthquake Aid Blow Shofar on Rosh Hashana #rt https://t.co/eclanB8Wka	http://pbs.twimg.com/media/DKejCr0XkAEAheT.png	data_image/mexico_earthquake/24_9_2017/911876718583001089_0.png
911877633243303936	911877633243303936_0	not_informative	0.6922	not_informative	1.0	not_humanitarian	0.6922	not_humanitarian	1.0	nan	nan	Mexico earthquake: Girl who captivated the nation never existed #News #World #Media https://t.co/cOgx5uOKCs https://t.co/EDI9O5z9IV	http://pbs.twimg.com/media/DKej37-W0AI_ALj.jpg	data_image/mexico_earthquake/24_9_2017/911877633243303936_0.jpg
911881648097992714	911881648097992714_0	informative	0.3546	informative	1.0	infrastructure_and_utility_damage	0.3546	affected_individuals	1.0	nan	nan	â€˜We lost everything. But we will rebuildâ€™ https://t.co/CJz9gmuEYR https://t.co/3xu34edp1h	http://pbs.twimg.com/media/DKdILRMXkAAe-yd.jpg	data_image/mexico_earthquake/24_9_2017/911881648097992714_0.jpg
911882938584674304	911882938584674304_0	informative	0.6586	informative	1.0	injured_or_dead_people	0.6586	rescue_volunteering_or_donation_effort	1.0	nan	nan	Jewish volunteers find body of missing rabbi in Mexico earthquake rubble https://t.co/YYrPZhSX87 https://t.co/phpzzGhLwJ	http://pbs.twimg.com/media/DKeosl6UEAA6oDJ.jpg	data_image/mexico_earthquake/24_9_2017/911882938584674304_0.jpg
911885853433192448	911885853433192448_0	informative	1.0	informative	0.6841	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6841	nan	nan	#Sismomexico2017 plus 3 days #motorcycles taking supplies to affected areas #MexicoEarthquake @insertcliches https://t.co/aDxOkz7wcs	http://pbs.twimg.com/media/DKerVm_W4AUl2Mc.jpg	data_image/mexico_earthquake/24_9_2017/911885853433192448_0.jpg
