tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
909865600599674881	909865600599674881_3	informative	1.0	informative	0.3551	rescue_volunteering_or_donation_effort	1.0	injured_or_dead_people	0.3551	nan	nan	Zips loading boxes of t-shirts to help those affected by Hurricane Irma! #strongersmarterBETTER https://t.co/481p2CTgA2	http://pbs.twimg.com/media/DKB975JUMAAPqMc.jpg	data_image/hurricane_irma/18_9_2017/909865600599674881_3.jpg
909865900706279424	909865900706279424_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7087	DOL Announces $40 Million in Grants for #Irma Workforce https://t.co/23IwEG5HEt #construction | @ConstructionEqt https://t.co/shN2495y4f	http://pbs.twimg.com/media/DKB-NpTXkAIzPP1.jpg	data_image/hurricane_irma/18_9_2017/909865900706279424_0.jpg
909865909992296448	909865909992296448_0	informative	1.0	informative	0.6847	other_relevant_information	1.0	other_relevant_information	0.6847	nan	nan	Via @RawStory: Hurricane Maria aims at Irma-battered Florida coast https://t.co/4nyuurjI7i | #p2 #tcot https://t.co/9MKe2ZERJl	http://pbs.twimg.com/media/DKB-OJNU8AAoP_o.jpg	data_image/hurricane_irma/18_9_2017/909865909992296448_0.jpg
909865910051180544	909865910051180544_0	informative	0.6747	not_informative	0.7038	other_relevant_information	0.6747	not_humanitarian	0.7038	nan	nan	Still without power from #Irma? Watch out for signs of heat exhaustion. Seek medical attention if symptoms worsen o‚Ä¶ https://t.co/I49gCatpAZ	http://pbs.twimg.com/media/DKB-OOcWAAAjXTA.jpg	data_image/hurricane_irma/18_9_2017/909865910051180544_0.jpg
909866063315292160	909866063315292160_0	informative	1.0	informative	0.3605	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	0.3605	nan	nan	Pouring for a Cause! Join us at this fundraiser for Irma victims. Tix are only $35, available at:‚Ä¶ https://t.co/K4Yag4QT3O	http://pbs.twimg.com/media/DKB-F9oVAAAoI6y.jpg	data_image/hurricane_irma/18_9_2017/909866063315292160_0.jpg
909866113458212864	909866113458212864_0	informative	1.0	not_informative	0.6465	other_relevant_information	1.0	not_humanitarian	0.6465	nan	nan	The latest from Florida post-Irma https://t.co/IewkF1qX4V #eventprofs https://t.co/AqfTwe0Zei	http://pbs.twimg.com/media/DKB-aEqWsAALCEn.jpg	data_image/hurricane_irma/18_9_2017/909866113458212864_0.jpg
909866319847284737	909866319847284737_0	informative	0.7097	not_informative	0.6633	other_relevant_information	0.7097	not_humanitarian	0.6633	nan	nan	RT @jordan10taylor: I flew all the way to California to escape Irma.... https://t.co/oHMTzXsrMI	http://pbs.twimg.com/media/DKB3K0MUEAAWs7V.jpg	data_image/hurricane_irma/18_9_2017/909866319847284737_0.jpg
909866386356412423	909866386356412423_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6562	UN’s Global Emergency Response Fund enables humanitarians to provide urgent aid for victims of Hurricane Irma:… https://t.co/lyIIDB76aX	http://pbs.twimg.com/media/DKB-p9OXcAAOA5O.jpg	data_image/hurricane_irma/18_9_2017/909866386356412423_0.jpg
909866430300131334	909866430300131334_0	not_informative	0.6878	not_informative	1.0	not_humanitarian	0.6878	not_humanitarian	1.0	nan	nan	Visibility varies 5-15ft after #Irma. Good time to work on your macro photography or lobster hunt. #scubadiving https://t.co/NDynH0cBo0	http://pbs.twimg.com/media/DKB-sQ0XkAAWIZC.jpg	data_image/hurricane_irma/18_9_2017/909866430300131334_0.jpg
909866430300131334	909866430300131334_1	not_informative	0.6878	not_informative	1.0	not_humanitarian	0.6878	not_humanitarian	1.0	nan	nan	Visibility varies 5-15ft after #Irma. Good time to work on your macro photography or lobster hunt. #scubadiving https://t.co/NDynH0cBo0	http://pbs.twimg.com/media/DKB-sQvWkAEY_14.jpg	data_image/hurricane_irma/18_9_2017/909866430300131334_1.jpg
909866430300131334	909866430300131334_2	not_informative	0.6878	not_informative	1.0	not_humanitarian	0.6878	not_humanitarian	1.0	nan	nan	Visibility varies 5-15ft after #Irma. Good time to work on your macro photography or lobster hunt. #scubadiving https://t.co/NDynH0cBo0	http://pbs.twimg.com/media/DKB-sQtX0AAqO0O.jpg	data_image/hurricane_irma/18_9_2017/909866430300131334_2.jpg
909866585762013184	909866585762013184_0	informative	0.6738	not_informative	1.0	other_relevant_information	0.6738	not_humanitarian	1.0	nan	nan	Hurricane Irma Live Aid This is a photo of RickyZen's "In Living Focus" Silent Auction Photographs. #HurricaneIrma https://t.co/pfypEV47sx	http://pbs.twimg.com/media/DKB-1j1XUAAU37O.jpg	data_image/hurricane_irma/18_9_2017/909866585762013184_0.jpg
909866892495638528	909866892495638528_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	RT @13NewsNow: Local chef serving Irma victims in Florida https://t.co/y9Dy4MK6t6 https://t.co/izNlWGkZsK	http://pbs.twimg.com/media/DJ0hm-yVAAExmmC.jpg	data_image/hurricane_irma/18_9_2017/909866892495638528_0.jpg
909866925378830337	909866925378830337_0	informative	1.0	informative	0.3556	infrastructure_and_utility_damage	1.0	other_relevant_information	0.3556	nan	nan	Bayfront Park After Hurricane Irma – Miami Picture https://t.co/nkI8Uo5iDE https://t.co/8Vq7Y3lL90	http://pbs.twimg.com/media/DKB_JTzVwAAiQrZ.jpg	data_image/hurricane_irma/18_9_2017/909866925378830337_0.jpg
909867129700315136	909867129700315136_0	informative	0.6402	not_informative	0.6763	other_relevant_information	0.6402	not_humanitarian	0.6763	nan	nan	As cleanup from #Harvey &amp; #Irma continue, unfortunately #asbestos remains a deadly potential threat #mesothelioma‚Ä¶ https://t.co/uBM7c0v5of	http://pbs.twimg.com/media/DKB_VRXUMAAJrh7.png	data_image/hurricane_irma/18_9_2017/909867129700315136_0.png
909867884024877056	909867884024877056_0	informative	1.0	not_informative	0.684	other_relevant_information	1.0	not_humanitarian	0.684	nan	nan	HURRICANE IRMA PASSES GRENADA WITH WIND &amp; HIGH SEA LEVELS • TUES SEPT 2:00PM UPDATE - https://t.co/v1b4EPT1lx https://t.co/6W317QqEZr	http://pbs.twimg.com/media/DKCABI_WsAIR2nw.jpg	data_image/hurricane_irma/18_9_2017/909867884024877056_0.jpg
909867927511486464	909867927511486464_0	informative	0.3472	informative	0.6455	other_relevant_information	0.3472	infrastructure_and_utility_damage	0.6455	mild_damage	0.663	RT @4DannySmith: East Bay raceway after Irma https://t.co/XPUC53goCM	http://pbs.twimg.com/media/DJeL860V4AA_94V.jpg	data_image/hurricane_irma/18_9_2017/909867927511486464_0.jpg
909868133271375873	909868133271375873_0	not_informative	0.6657	not_informative	0.8415	not_humanitarian	0.6657	not_humanitarian	0.8415	nan	nan	Toledo coach, who knows UM’s Malik Rosier, can’t fathom Canes’ Irma saga https://t.co/2aFOdEe3iL https://t.co/SPY8IuviK9	http://pbs.twimg.com/media/DKCAO-5XoAUcHCV.jpg	data_image/hurricane_irma/18_9_2017/909868133271375873_0.jpg
909868174874624000	909868174874624000_0	informative	0.6465	informative	1.0	other_relevant_information	0.6465	other_relevant_information	1.0	nan	nan	Statement from FDA Commissioner Scott Gottlieb, M.D., about crops impacted by Hurricanes… https://t.co/dhtUxo8AuT https://t.co/tHC4xPrZUU	http://pbs.twimg.com/media/DKCASCXVAAIDLpW.jpg	data_image/hurricane_irma/18_9_2017/909868174874624000_0.jpg
909868372808126464	909868372808126464_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	https://t.co/Mb1WAhs7mV Zika spread: Rubio asks HHS to prepare for spread after Irma https://t.co/FOQvAXSGI4	http://pbs.twimg.com/media/DKCAdh5W0AAoIpA.jpg	data_image/hurricane_irma/18_9_2017/909868372808126464_0.jpg
909868400352120834	909868400352120834_0	informative	0.6573	not_informative	1.0	other_relevant_information	0.6573	not_humanitarian	1.0	nan	nan	Disneybrit Radio Show Episode 198: The Aftermath of Hurricane¬ Irma https://t.co/J7LgxWSX3c https://t.co/sJB1cQNG7M	http://pbs.twimg.com/media/DKCAfKOV4AAAzZG.jpg	data_image/hurricane_irma/18_9_2017/909868400352120834_0.jpg
909868408493236224	909868408493236224_0	informative	0.3536	informative	0.7044	infrastructure_and_utility_damage	0.3536	infrastructure_and_utility_damage	0.7044	little_or_no_damage	0.6471	Metro Atlanta hotel occupancy jumps with Hurricane Irma evacuees https://t.co/cgLDM0mnqp https://t.co/I9PpRYtV6b	http://pbs.twimg.com/media/DKCAfoQXoAAHB67.jpg	data_image/hurricane_irma/18_9_2017/909868408493236224_0.jpg
909868463983865858	909868463983865858_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Hurricane Irma knocked out our power for over a week at office. Finially made it back. https://t.co/1ABGHFCO6P	http://pbs.twimg.com/media/DKCAirUVoAA-Fr6.jpg	data_image/hurricane_irma/18_9_2017/909868463983865858_0.jpg
909868647493103616	909868647493103616_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Many islands devastated by #Irma will get hit again by #Maria. Your forecast at 4 PM. @KCTV5 https://t.co/TfYwWukeEk	http://pbs.twimg.com/media/DKCAjzNXUAA-NnD.jpg	data_image/hurricane_irma/18_9_2017/909868647493103616_0.jpg
909868816695545857	909868816695545857_0	informative	1.0	informative	0.6875	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6875	mild_damage	1.0	RT @MiamiHerald: Coral Gables may sue FPL after Hurricane Irma power outages https://t.co/2kkT2X6ztx https://t.co/ON3tSjlnyC	http://pbs.twimg.com/media/DJy4Tk_XkAAMEV5.jpg	data_image/hurricane_irma/18_9_2017/909868816695545857_0.jpg
909869077581221889	909869077581221889_0	informative	1.0	informative	0.6415	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6415	nan	nan	@TheEllenShow please invite Duncan, Blomberg &amp; Chesney to your show for their efforts in the USVI after Hurricane I‚Ä¶ https://t.co/pdFknx1GfT	http://pbs.twimg.com/media/DKCBGW0VAAEPXvR.jpg	data_image/hurricane_irma/18_9_2017/909869077581221889_0.jpg
909869095239274497	909869095239274497_0	informative	0.6608	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6608	not_humanitarian	1.0	nan	nan	@citizens_fla has set up a mobile office in my district office to assist those impacted by Hurricane Irma. (1/2) https://t.co/C1tS6qpwRl	http://pbs.twimg.com/media/DKCBHOyXoAQoRgR.jpg	data_image/hurricane_irma/18_9_2017/909869095239274497_0.jpg
909869389943640064	909869389943640064_0	informative	0.6415	informative	1.0	other_relevant_information	0.6415	infrastructure_and_utility_damage	1.0	severe_damage	0.3333	Irma was no joke we're still 200 miles from Miami https://t.co/vBSnEP812U	http://pbs.twimg.com/media/DKCBTI9W4AEg3TN.jpg	data_image/hurricane_irma/18_9_2017/909869389943640064_0.jpg
909869601923715072	909869601923715072_0	informative	1.0	not_informative	1.0	injured_or_dead_people	1.0	not_humanitarian	1.0	nan	nan	RT @LE_Action: The Latest: Irma causes 4th South Carolina death https://t.co/2hUctQ1ii8 https://t.co/IZ1fRB6PZT	http://pbs.twimg.com/media/DJ4luBFUIAA2Zff.jpg	data_image/hurricane_irma/18_9_2017/909869601923715072_0.jpg
909869645523537920	909869645523537920_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Legal Aid hotline opens for Hurricane Irma victims. The hotline number is 866-550-2929. https://t.co/UlPmHcPLU4 https://t.co/wBSW9Mdjma	http://pbs.twimg.com/media/DKCBnj5X0AAbSIv.jpg	data_image/hurricane_irma/18_9_2017/909869645523537920_0.jpg
909869667312795650	909869667312795650_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	️Evacuation efforts continue in Florida ahead of #Irma, and traffic remains hea… https://t.co/FEfRqSQwHT https://t.co/EJyuUxQzHc	http://pbs.twimg.com/media/DKCBo6KVAAAOMxl.jpg	data_image/hurricane_irma/18_9_2017/909869667312795650_0.jpg
909869743590518791	909869743590518791_0	informative	0.68	not_informative	0.6501	other_relevant_information	0.68	not_humanitarian	0.6501	nan	nan	6th hour Irma #tags #Irmagerd #oof #thintrees #hurricanbirthdays #riptrees #akunamatata #shook https://t.co/JM8HQDajE1	http://pbs.twimg.com/media/DKCBdjUW0AAau9O.jpg	data_image/hurricane_irma/18_9_2017/909869743590518791_0.jpg
909869760241913856	909869760241913856_0	informative	0.661	informative	1.0	other_relevant_information	0.661	other_relevant_information	1.0	nan	nan	Getting help after Irma: Here's how to apply for FEMA aid. https://t.co/WIfGyGeGWC https://t.co/76mzASsEpt	http://pbs.twimg.com/media/DKCBtckW0AAqcA4.jpg	data_image/hurricane_irma/18_9_2017/909869760241913856_0.jpg
909869774401765384	909869774401765384_0	informative	1.0	not_informative	0.5992	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.5992	nan	nan	...and #RedCross continues to help many affected by #Irma #HurricaneIrma; photos from Key West by M. Kokic https://t.co/psaJCkgawg	http://pbs.twimg.com/media/DKCAIWnVAAA8pHl.jpg	data_image/hurricane_irma/18_9_2017/909869774401765384_0.jpg
909869774401765384	909869774401765384_1	informative	1.0	not_informative	0.636	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.636	nan	nan	...and #RedCross continues to help many affected by #Irma #HurricaneIrma; photos from Key West by M. Kokic https://t.co/psaJCkgawg	http://pbs.twimg.com/media/DKCAQxYVAAAv-B0.jpg	data_image/hurricane_irma/18_9_2017/909869774401765384_1.jpg
909869774401765384	909869774401765384_3	informative	1.0	informative	0.3415	rescue_volunteering_or_donation_effort	1.0	injured_or_dead_people	0.3415	nan	nan	...and #RedCross continues to help many affected by #Irma #HurricaneIrma; photos from Key West by M. Kokic https://t.co/psaJCkgawg	http://pbs.twimg.com/media/DKCAf-lVYAAr9wM.jpg	data_image/hurricane_irma/18_9_2017/909869774401765384_3.jpg
909869928563576838	909869928563576838_0	not_informative	0.7179	not_informative	1.0	not_humanitarian	0.7179	not_humanitarian	1.0	nan	nan	After Hurricane Irma, This Teen Cooked Grilled Cheese on His Home‚Äôs Shutters https://t.co/5FWY4Ytzoe https://t.co/F6OZYFm2EC	http://pbs.twimg.com/media/DKCB4DPVAAIIpLO.jpg	data_image/hurricane_irma/18_9_2017/909869928563576838_0.jpg
909869946070605825	909869946070605825_0	informative	0.6262	informative	0.6859	other_relevant_information	0.6262	infrastructure_and_utility_damage	0.6859	severe_damage	0.6748	6 more ways Hurricane Irma will cost Floridians https://t.co/94msUkD8ai via @usatoday https://t.co/uOsz6lW7rV	http://pbs.twimg.com/media/DKCB5M-W0AEoeoC.jpg	data_image/hurricane_irma/18_9_2017/909869946070605825_0.jpg
909869946070605825	909869946070605825_1	informative	0.6262	informative	0.3399	other_relevant_information	0.6262	infrastructure_and_utility_damage	0.3399	little_or_no_damage	1.0	6 more ways Hurricane Irma will cost Floridians https://t.co/94msUkD8ai via @usatoday https://t.co/uOsz6lW7rV	http://pbs.twimg.com/media/DKCB5E4WkAU86gX.jpg	data_image/hurricane_irma/18_9_2017/909869946070605825_1.jpg
909870032540327936	909870032540327936_0	not_informative	0.6743	not_informative	0.6649	not_humanitarian	0.6743	not_humanitarian	0.6649	nan	nan	RT @mdleac: The not so glamorous side of field producing...expense reports. #Irma https://t.co/gkM4HYdhy5	http://pbs.twimg.com/media/DKBnDQtW4AAhEPj.jpg	data_image/hurricane_irma/18_9_2017/909870032540327936_0.jpg
909870275524808704	909870275524808704_0	not_informative	0.6414	not_informative	1.0	not_humanitarian	0.6414	not_humanitarian	1.0	nan	nan	#MONEY #IRMA business BREAKING: Toys ‘R’ Us plans bankruptcy filing as soon as today https://t.co/tdByO6T7qP https://t.co/zJprl88f0I — …	http://pbs.twimg.com/media/DKCBxc2XkAEDCpU.jpg	data_image/hurricane_irma/18_9_2017/909870275524808704_0.jpg
909870598758834176	909870598758834176_0	informative	0.668	informative	1.0	rescue_volunteering_or_donation_effort	0.668	other_relevant_information	1.0	nan	nan	Hurricane Irma: Second collection announced for victims of the storm. https://t.co/WcDli95vtr https://t.co/TS5MO1sKMs	http://pbs.twimg.com/media/DKCCd-6XUAEFNGe.jpg	data_image/hurricane_irma/18_9_2017/909870598758834176_0.jpg
909870680182751233	909870680182751233_0	not_informative	0.6477	not_informative	1.0	not_humanitarian	0.6477	not_humanitarian	1.0	nan	nan	We R flexible. We help team members strike a healthy work &amp; life balance https://t.co/YrjzX4uYCZ #irma #Temporary‚Ä¶ https://t.co/DuY7gtzDHk	http://pbs.twimg.com/media/DKCCjCaW0AcmmOU.jpg	data_image/hurricane_irma/18_9_2017/909870680182751233_0.jpg
909870923121033216	909870923121033216_0	informative	0.6119	informative	0.6753	rescue_volunteering_or_donation_effort	0.6119	vehicle_damage	0.6753	nan	nan	Disaster Response In The 21st Century: #BigData And #IoT Save Lives: https://t.co/wuTn2YzDxz @Forbes #Irma #Harvey https://t.co/mcj6DE3GdI	http://pbs.twimg.com/media/DKCCx7fWsAUZQSO.jpg	data_image/hurricane_irma/18_9_2017/909870923121033216_0.jpg
909870984223690753	909870984223690753_0	informative	1.0	informative	0.6575	other_relevant_information	1.0	vehicle_damage	0.6575	nan	nan	Before the Irma surge, water just ran out of Naples Bay - getting back to normal. Follow along with us @‚Ä¶ https://t.co/1UVGJuoWTi	http://pbs.twimg.com/media/DKCCvQHWAAE0deu.jpg	data_image/hurricane_irma/18_9_2017/909870984223690753_0.jpg
909871186070216704	909871186070216704_0	informative	0.6364	not_informative	1.0	other_relevant_information	0.6364	not_humanitarian	1.0	nan	nan	Charlotte News Irma refugee is baking her way back to Marathon https://t.co/77nbJzlNhP https://t.co/CPXHyWjOAw	http://pbs.twimg.com/media/DKCDBQ6VAAYf6fd.jpg	data_image/hurricane_irma/18_9_2017/909871186070216704_0.jpg
909871195423522816	909871195423522816_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Tampa News Tolls remain suspended as Floridians focus on Irma recovery https://t.co/yy1s60zJB9 https://t.co/fM5VNgDtik	http://pbs.twimg.com/media/DKCDBkIV4AAwisc.jpg	data_image/hurricane_irma/18_9_2017/909871195423522816_0.jpg
909871270237556738	909871270237556738_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#IRMA NFL : The BEST plays from Football Sunday.... All in one place! Ἴ8 https://t.co/V0R3knAiGx (via Twitter… https://t.co/sFHoTbhJxl	http://pbs.twimg.com/media/DKCC1RYV4AAFSuY.jpg	data_image/hurricane_irma/18_9_2017/909871270237556738_0.jpg
909871394669789185	909871394669789185_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Day 17-B Day Notebook Checks (Pre-Irma) https://t.co/96Q16Y2OXU https://t.co/8ynqAsW1fT	http://pbs.twimg.com/media/DKCDNeLVAAAvoFN.jpg	data_image/hurricane_irma/18_9_2017/909871394669789185_0.jpg
909871605832089602	909871605832089602_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	"The best part was that it let me spend time with my family early and they got to meet my new kitten!" -Sam Miller… https://t.co/ATgscNec4p	http://pbs.twimg.com/media/DKCDZe4U8AACqVm.jpg	data_image/hurricane_irma/18_9_2017/909871605832089602_0.jpg
909871727932473345	909871727932473345_0	informative	0.6845	informative	1.0	other_relevant_information	0.6845	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.6667	Irma is still leaving her mark in some areas of FL https://t.co/jIhab3msN7	http://pbs.twimg.com/media/DKCDgyoXcBIJUwT.jpg	data_image/hurricane_irma/18_9_2017/909871727932473345_0.jpg
909871773558198284	909871773558198284_0	not_informative	0.6585	not_informative	1.0	not_humanitarian	0.6585	not_humanitarian	1.0	nan	nan	Modular homes offer remarkable value. https://t.co/rGI94EKOdk #Harvey #Irma #container #architecture https://t.co/NDgrXMQuVt	http://pbs.twimg.com/media/DKCDhasXUAI2YTq.jpg	data_image/hurricane_irma/18_9_2017/909871773558198284_0.jpg
909871832198713344	909871832198713344_0	not_informative	1.0	not_informative	0.6838	not_humanitarian	1.0	not_humanitarian	0.6838	nan	nan	Not only R #shipping #Container homes stunning 2 look at, they R also extremely cost effective to build #irma‚Ä¶ https://t.co/qeYIUday5v	http://pbs.twimg.com/media/DKCDkGkWAAUmy6c.jpg	data_image/hurricane_irma/18_9_2017/909871832198713344_0.jpg
909871998062362626	909871998062362626_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.678	Heartbreaking image of #WDW thanks to @jenishollywood All our love to FL &amp; our peeps there #Irma #hauntedmansion https://t.co/mheWiEFXSb	http://pbs.twimg.com/media/DKCDwnnVAAAQ7cJ.jpg	data_image/hurricane_irma/18_9_2017/909871998062362626_0.jpg
909872135686017026	909872135686017026_0	informative	0.6616	informative	0.3483	other_relevant_information	0.6616	rescue_volunteering_or_donation_effort	0.3483	nan	nan	Fans of @supernatural &amp; @Mark_Sheppard - I'm selling my photo op 4 #SPNNOLA. Hurricane Irma has stopped me from att‚Ä¶ https://t.co/5puTwQDokK	http://pbs.twimg.com/media/DKCDjhuUQAAxcyn.jpg	data_image/hurricane_irma/18_9_2017/909872135686017026_0.jpg
909872332826701824	909872332826701824_0	informative	0.7115	not_informative	1.0	vehicle_damage	0.7115	not_humanitarian	1.0	nan	nan	Florida car dealer under fire for parking vehicles in public garages to avoid Irma https://t.co/jSWXeVu3b5 https://t.co/ajtXentDYa	http://pbs.twimg.com/media/DKCEEEtUEAAW_X0.jpg	data_image/hurricane_irma/18_9_2017/909872332826701824_0.jpg
909872391530139649	909872391530139649_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	RT @MiamiHerald: SeaWorld takes in refugees from Hurricane Irma https://t.co/UEwy9sKgEF https://t.co/XHXvVX5WE6	http://pbs.twimg.com/media/DJzb12lW4AAYJxi.jpg	data_image/hurricane_irma/18_9_2017/909872391530139649_0.jpg
909872700637708289	909872700637708289_0	not_informative	0.6735	not_informative	0.7254	not_humanitarian	0.6735	not_humanitarian	0.7254	nan	nan	#MONEY #IRMA FoxBusiness Emmys ratings crater; Trump-bashing to blame? https://t.co/ph0WHOx6N6 #FoxNews https://t.co/66LF0s1KM0 — FOX B…	http://pbs.twimg.com/media/DKCDy-kV4AAULU7.jpg	data_image/hurricane_irma/18_9_2017/909872700637708289_0.jpg
909872721328328704	909872721328328704_0	informative	0.6487	not_informative	1.0	other_relevant_information	0.6487	not_humanitarian	1.0	nan	nan	NOW: @marcorubio touring Irma damage in Highlands County. @WFLA. https://t.co/o5BljKiQsm	http://pbs.twimg.com/media/DKCEaMLVAAcDfg7.jpg	data_image/hurricane_irma/18_9_2017/909872721328328704_0.jpg
909872980431298560	909872980431298560_0	not_informative	0.6572	not_informative	0.6779	not_humanitarian	0.6572	not_humanitarian	0.6779	nan	nan	from VICE News:Rohingya Refugees &amp; Riding Out Irma: VICE News Tonight Full Episode (HBO) https://t.co/pIvc9mp7Qj https://t.co/jmVfsPcuop	http://pbs.twimg.com/media/DKCEptKVAAIeU74.jpg	data_image/hurricane_irma/18_9_2017/909872980431298560_0.jpg
909873185226674176	909873185226674176_0	informative	0.7865	informative	0.6682	infrastructure_and_utility_damage	0.7865	infrastructure_and_utility_damage	0.6682	little_or_no_damage	0.6452	Our drone caught some Irma damage at @AtlantaHarvest. Despite the set back, they're still filling out baskets with… https://t.co/IbZAWyTKpD	http://pbs.twimg.com/media/DKCE1YVVAAI5ADt.jpg	data_image/hurricane_irma/18_9_2017/909873185226674176_0.jpg
909873221188702209	909873221188702209_0	informative	0.3415	informative	1.0	injured_or_dead_people	0.3415	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @AlertLastMinute: Irma leaves one Florida area with deadly health crisis https://t.co/qyTYb6QuFV https://t.co/5LU8uc6jNh	http://pbs.twimg.com/media/DKCEOSKVAAArnTZ.jpg	data_image/hurricane_irma/18_9_2017/909873221188702209_0.jpg
909873242629984256	909873242629984256_0	informative	0.3697	not_informative	1.0	other_relevant_information	0.3697	not_humanitarian	1.0	nan	nan	Container homes can be customized to your favorite designs. #Harvey #Irma #container #architecture‚Ä¶ https://t.co/tXPaFPIib0	http://pbs.twimg.com/media/DKCE3kFXoAE7pZP.jpg	data_image/hurricane_irma/18_9_2017/909873242629984256_0.jpg
909873289664892929	909873289664892929_0	informative	0.8333	not_informative	1.0	rescue_volunteering_or_donation_effort	0.8333	not_humanitarian	1.0	nan	nan	Modular homes can reduce construction time by more than 35 percent, getting you into your new home faster.… https://t.co/A1BdQ4PRua	http://pbs.twimg.com/media/DKCExguXcAE06xD.jpg	data_image/hurricane_irma/18_9_2017/909873289664892929_0.jpg
909873581198336003	909873581198336003_0	not_informative	0.679	informative	0.6776	not_humanitarian	0.679	affected_individuals	0.6776	nan	nan	#MONEY #IRMA business Company in fatal queens bus crash has been cited for safety https://t.co/y3hc9Q6JaM https://t.co/fUuSs3giCM — Blo…	http://pbs.twimg.com/media/DKCDwaFWAAAJx-7.jpg	data_image/hurricane_irma/18_9_2017/909873581198336003_0.jpg
909873848753025026	909873848753025026_0	not_informative	0.6707	informative	1.0	not_humanitarian	0.6707	other_relevant_information	1.0	nan	nan	RT @BMcNoldy: Absolutely uncanny copy-paste from 7 years ago. Very bizarre. #Irma #Jose #Katia #Igor #Julia #Karl https://t.co/SHzo0BbZdq	http://pbs.twimg.com/media/DJHxWb7XoAIlOb1.jpg	data_image/hurricane_irma/18_9_2017/909873848753025026_0.jpg
909873899889971200	909873899889971200_0	not_informative	0.6605	not_informative	0.7152	not_humanitarian	0.6605	not_humanitarian	0.7152	nan	nan	Challenged by D need 2 modernize &amp; expand within a constrained urban footprint #irma #shipping #container… https://t.co/Zf4ddW33Fe	http://pbs.twimg.com/media/DKCFA2LXoAExwPf.jpg	data_image/hurricane_irma/18_9_2017/909873899889971200_0.jpg
909873915178123270	909873915178123270_0	informative	0.6552	not_informative	0.6502	infrastructure_and_utility_damage	0.6552	not_humanitarian	0.6502	nan	nan	Did Hurricane Irma damage your preschool? Child Care Aware wants to know. Take the survey. https://t.co/MPzyOhYz00 https://t.co/ZG8zvLGMud	http://pbs.twimg.com/media/DKCA5oOWkAAL31y.png	data_image/hurricane_irma/18_9_2017/909873915178123270_0.png
909873972501676033	909873972501676033_0	informative	0.6716	informative	1.0	other_relevant_information	0.6716	other_relevant_information	1.0	nan	nan	Hurricane Harvey, Irma, Jose and now Maria. Americans brace for new danger https://t.co/sJv1pKHTjA https://t.co/g3aF0xW1s4	http://pbs.twimg.com/media/DKCFjhAUMAAz9ec.jpg	data_image/hurricane_irma/18_9_2017/909873972501676033_0.jpg
909874021235351552	909874021235351552_0	informative	1.0	not_informative	0.6872	infrastructure_and_utility_damage	1.0	not_humanitarian	0.6872	nan	nan	In Irma’s Wake, Surveying the Damage Along the Coast https://t.co/D4wxAjkDXP https://t.co/WzVtdJA3ZZ	http://pbs.twimg.com/media/DKCFmWHV4AA3H0J.jpg	data_image/hurricane_irma/18_9_2017/909874021235351552_0.jpg
909874091779379201	909874091779379201_0	not_informative	0.6499	not_informative	1.0	not_humanitarian	0.6499	not_humanitarian	1.0	nan	nan	1 of the biggest pros of building a #shipping #Container home is that it is environmentally friendly. #Harvey #Irma… https://t.co/iOBnlAZ4vd	http://pbs.twimg.com/media/DKCFhTzWAAAtw-i.jpg	data_image/hurricane_irma/18_9_2017/909874091779379201_0.jpg
